#This file contains the generated points and directions with the tangent plane method
#x	y	theta	phi	dir_x	dir_y	dir_z	pos_x	pos_y	pos_z

-101.859	-174.399	0.565984	1.2967	-28.8749	-102.696	167.913	-115.743	232.667	-113.291	
-122.411	-52.2656	1.04183	5.43174	-113.163	129.193	100.39	193.181	-141.223	5.29123	
105.546	-65.1843	0.902078	0.161088	-154.066	-25.0353	123.336	79.0222	78.8801	-206.149	
-28.1332	176.204	0.570122	0.347894	-100.939	-36.605	167.47	183.275	-120.969	-152.286	
-75.8552	-182.931	0.669411	5.63202	-98.1841	74.8212	156.002	256.374	34.623	-108.932	
156.244	94.1093	0.137202	4.97287	-7.0075	26.2908	197.065	-123.789	99.026	-218.435	
39.0746	166.639	0.886104	5.02535	-47.4423	146.612	125.813	-118.71	-174.404	-156.081	
-84.5145	163.559	0.727397	5.09986	-49.9807	122.471	148.586	-77.6021	-242.717	-92.3896	
47.0585	119.677	1.31048	4.82587	-21.7675	190.996	51.2032	-98.5115	-192.513	-96.6762	
95.9956	55.6188	0.690848	2.64177	111.252	-60.7518	153.32	-19.6623	74.1082	-214.488	
120.342	43.375	0.762257	5.04567	-44.9421	129.816	143.885	-24.5213	-61.7548	-226.988	
-181.165	-76.4092	0.626027	2.6177	100.928	-58.3104	161.209	-266.271	65.5914	-55.059	
-149.067	-73.3092	0.772931	4.38747	44.3419	131.636	142.411	-8.93408	-256.167	-38.3263	
147.615	162.603	0.913732	5.19211	-72.6979	139.734	121.508	-113.164	-134.796	-238.388	
-61.7354	-160.19	0.589176	3.18708	110.429	5.02634	165.394	-154.419	-167.385	-131.089	
21.8058	-171.375	0.832953	3.94632	102.052	106.076	133.822	31.6184	-214.32	-149.956	
-40.8914	-10.201	0.0710233	0.84954	-9.32193	-10.6016	198.433	28.5949	47.9687	-195.531	
16.2688	73.956	0.254404	1.87369	14.9336	-47.7865	192.531	60.3522	54.8178	-196.626	
-184.935	-130.41	0.283544	4.88464	-9.53933	54.8301	190.991	168.452	-207.4	-139.254	
-187.087	114.598	0.648769	5.94383	-113.342	40.0114	158.517	215.769	-197.699	-45.4775	
51.7641	66.1707	0.300991	4.56057	8.91956	58.299	189.991	-66.8524	0.576722	-205.337	
88.3481	-92.6167	0.924637	2.05797	74.3531	-140.351	119.783	-131.292	49.9869	-190.321	
94.3358	71.9343	0.580149	5.93965	-102.674	36.7282	166.385	4.15501	-77.8845	-218.095	
146.716	-68.1589	0.708619	1.68871	15.2305	-128.565	151.043	-69.8111	9.92413	-246.524	
6.94178	-46.1422	0.282827	5.21596	-26.79	48.6253	191.031	63.9877	-20.5205	-192.968	
184.926	-46.2573	0.621591	0.738066	-85.6991	-77.9476	161.724	-56.6401	11.0122	-269.412	
  147.6	77.4156	0.909452	2.44885	120.805	-100.263	122.181	-1.6067	101.939	-238.662	
-159.327	-136.277	0.493931	2.67858	84.3827	-42.1248	175.157	-270.763	-17.146	-99.6216	
-150.341	30.2039	0.63624	6.2443	-118.113	4.59548	160.01	237.772	-39.4779	-70.6811	
114.515	97.3023	0.781781	3.58878	126.376	60.6082	141.176	-95.1769	62.2681	-221.857	
-120.722	-94.8143	0.133506	2.37134	19.0057	-18.4385	197.164	-170.902	33.6997	-181.095	
111.746	159.977	0.447657	1.63957	5.9178	-85.9061	179.332	160.604	-3.59679	-227.702	
21.9361	123.793	0.778293	3.41477	134.486	37.6809	141.664	-152.843	85.7362	-157.064	
-140.212	134.589	0.403077	4.57899	10.3789	77.3389	182.991	-160.926	-187.267	-127.993	
114.812	139.748	0.974653	1.45759	-18.5958	-163.566	111.693	150.168	83.7302	-206.701	
-13.6007	-164.305	0.713637	5.55676	-97.3462	86.4927	150.392	214.165	29.5046	-141.489	
23.9207	-57.4446	0.880641	1.28498	-43.2526	-147.184	126.653	-16.1553	148.769	-145.099	
22.2051	8.87013	0.990066	4.39478	51.942	158.003	109.142	-56.5639	-143.66	-127.707	
-63.6889	-24.1264	0.543078	5.33471	-59.9268	83.5311	170.312	111.314	-113.771	-137.399	
42.5755	193.886	1.20312	2.97914	183.194	-30.0258	71.507	-136.732	218.884	-111.237	
54.3859	159.394	1.13284	0.461033	-161.349	-80.148	84.3657	211.603	-72.8654	-133.619	
54.5204	34.5736	1.15752	4.27669	76.8901	165.166	79.8938	-98.9927	-130.724	-129.824	
7.97734	-49.183	0.434612	2.72815	76.7054	-33.6529	180.44	-89.8393	-14.2931	-183.799	
 61.778	198.73	0.419061	1.20646	-28.844	-75.6335	181.721	194.421	-47.9087	-206.859	
113.989	-145.171	0.588297	1.36154	-22.9331	-107.989	165.491	-138.77	45.3888	-228.749	
-87.6598	-11.1189	0.787272	2.09066	70.0094	-122.312	140.404	-110.393	170.484	-78.3031	
-169.578	17.0441	0.696802	5.87426	-117.143	50.7643	152.563	229.693	-118.113	-43.7329	
154.035	85.62	0.974897	2.97081	162.252	-27.9817	111.653	-62.5054	97.6635	-239.139	
-141.072	-169.611	0.994244	4.38072	54.3066	157.687	108.447	81.0183	-285.628	9.8206	
5.77119	87.0591	0.965633	6.05492	-159.362	37.0221	113.173	136.463	-121.08	-117.919	
-47.9967	198.542	1.44741	2.20792	117.443	-158.69	24.4828	38.6342	281.548	23.149	
142.473	83.833	0.5463	3.34895	101.138	21.2773	169.98	0.731359	85.8219	-243.999	
-165.657	14.2544	0.809368	5.27545	-76.8636	121.769	137.256	125.818	-226.029	-17.345	
55.5471	-112.136	0.763609	4.82981	-16.1165	136.622	143.699	122.779	-83.6376	-182.112	
171.543	46.9855	0.24679	5.95023	-45.9294	15.8835	192.907	-126.637	-5.92154	-234.814	
-18.7401	43.8892	0.853472	3.08997	149.711	-7.73475	130.774	-159.749	52.2012	-116.652	
-125.21	-115.483	0.12239	2.91136	23.6459	-5.54224	197.446	-170.993	-78.5344	-182.16	
 64.674	-134.119	0.484015	2.91493	90.2037	-20.803	176.084	-64.5625	-122.75	-206.179	
117.455	-125.568	0.832754	5.18105	-66.4749	131.301	133.851	142.807	-4.07573	-220.743	
-11.1971	-137.682	0.544503	4.08704	60.3214	83.546	170.166	45.6988	-171.907	-164.365	
-34.8726	66.8391	0.681033	5.96577	-118.991	39.0919	154.557	123.87	-111.048	-132.601	
11.3994	109.961	0.465996	4.42082	25.6936	85.6113	177.723	-128.086	-44.2486	-182.845	
103.887	-45.4421	0.980195	4.61011	16.8715	164.373	110.779	34.2399	-111.464	-197.068	
59.4029	179.531	0.503132	0.358524	-89.8215	-33.6578	174.282	104.085	-152.719	-202.924	
90.0487	-61.278	0.753808	4.42796	38.2069	130.684	145.041	39.0323	-84.864	-206.672	
13.5432	79.8409	0.574665	1.5926	2.35721	-108.106	166.981	77.7126	98.4811	-174.342	
72.9343	-17.4645	0.163285	3.35846	31.5814	6.95849	196.288	42.455	-8.52903	-208.145	
196.807	-3.03392	0.317585	5.28445	-33.6309	52.2312	188.986	-65.035	106.608	-250.444	
 145.56	-48.071	0.26172	0.339362	-48.5371	-17.1345	192.16	-100.049	15.6591	-229.822	
-112.02	-39.6042	0.814145	0.447567	-130.405	-62.602	136.567	182.591	131.586	-55.1127	
87.9709	-85.7091	0.448664	5.58338	-66.0091	55.5769	179.245	60.5773	61.0394	-217.404	
  105.8	58.9967	0.206991	3.15886	40.8781	0.705764	194.688	61.6295	60.0696	-216.431	
-102.068	-165.543	0.616739	5.94082	-108.382	38.6274	162.285	242.389	89.3548	-103.251	
174.771	141.377	0.667948	1.28131	-35.173	-118.088	156.182	131.499	-53.7716	-264.431	
16.9832	-169.967	0.907882	4.42497	44.449	150.368	122.428	121.508	-188.527	-135.814	
-23.6541	-158.866	0.184661	2.87345	35.2217	-9.67747	195.552	-99.7327	-137.351	-191.209	
-158.269	83.9688	1.0029	5.99917	-160.99	46.9934	106.999	219.177	-151.452	26.4265	
111.828	95.1922	0.420869	2.67244	72.4936	-36.7473	181.574	61.5862	75.5053	-227.262	
13.7385	171.916	0.651214	5.99071	-115.464	34.767	158.222	55.4342	-196.232	-166.55	
-109.229	-124.261	0.364891	1.50147	-4.91759	-70.8187	185.837	-111.976	181.22	-146.859	
198.113	10.6958	0.165033	6.17754	-32.4997	3.44637	196.231	-162.96	6.52503	-228.778	
-195.813	122.297	0.0485466	4.26528	4.17395	8.70482	198.7	-199.012	-132.184	-189.198	
26.0909	77.7199	0.50462	2.51187	77.7319	-56.642	174.139	-13.503	106.004	-186.753	
-58.5447	-43.6086	0.97935	3.69524	140.472	86.8305	110.918	-145.309	-141.088	-62.3183	
-102.277	-164.343	0.448301	2.7636	80.1382	-31.822	179.277	-226.454	-86.9027	-134.946	
51.0414	-57.5145	0.447933	3.58132	77.9627	36.6775	179.308	-11.8499	-69.1361	-201.415	
-89.7263	50.3225	0.511947	1.41356	-15.2606	-96.2509	173.429	77.2115	165.628	-129.475	
-0.63188	-96.5914	0.211482	5.04997	-13.8305	39.4013	194.502	105.175	-7.99279	-194.37	
10.7633	-9.79079	0.328727	5.63102	-51.0432	38.9779	188.282	48.889	-25.0139	-191.757	
20.5572	132.721	0.960461	5.81406	-145.407	73.7008	114.018	74.8936	-186.757	-130.863	
-88.5885	58.9098	1.32852	1.62217	9.91645	-192.87	47.726	47.8244	217.12	38.2753	
-112.782	16.7738	1.26793	3.30662	187.3	31.1939	59.3331	-223.237	-20.1741	48.3161	
-100.425	74.2232	0.399959	2.43097	58.7123	-50.5282	183.234	-80.4068	167.124	-144.13	
18.1983	59.1647	0.486598	0.70043	-71.1245	-59.9596	175.844	96.9601	4.35612	-184.354	
-57.7236	-178.064	0.8062	1.79051	31.2903	-140.112	137.712	-213.782	140.3	-96.0546	
-38.2824	185.896	0.672071	6.00755	-119.183	33.7092	155.673	97.4159	-220.741	-131.838	
-47.267	27.8384	1.11643	0.462964	-159.934	-79.8304	87.3101	190.928	64.1872	-44.8387	
168.867	33.5504	0.300725	1.88412	18.1626	-56.0581	190.007	63.4671	-87.0369	-240.027	
-47.2544	119.383	1.34645	2.15601	107.133	-161.675	44.2567	-13.4229	236.383	1.81343	
-88.8345	162.513	0.969049	1.00484	-87.9365	-138.421	112.614	252.076	93.723	-39.3831	
-107.013	49.6326	0.13059	4.28613	10.7108	23.5871	197.241	-99.7716	-99.6736	-183.305	
-192.003	-98.6419	0.312175	0.219248	-59.636	-13.2887	189.319	216.531	149.311	-130.35	
-90.1674	197.885	0.682036	1.44607	-15.6003	-124.429	154.431	220.655	169.265	-97.5917	
-178.214	65.2115	0.581527	5.46883	-74.9997	79.4734	166.235	129.782	-232.537	-68.3416	
-108.156	-87.398	0.76581	2.09237	68.7003	-119.552	143.396	-183.321	143.602	-68.4311	
-45.387	-191.569	0.902754	4.33934	56.9168	145.43	123.23	111.23	-241.429	-87.5996	
-18.2257	-127.688	0.563479	3.97095	71.7609	78.3639	168.18	12.0024	-175.962	-158.445	
82.7297	169.59	0.387682	4.49057	16.5455	73.3632	184.171	-165.13	38.6607	-215.446	
-168.589	39.1323	0.187976	2.03216	16.5491	-33.2883	195.43	-55.2364	199.012	-163.926	
-41.687	-151.831	0.558438	3.7416	86.9963	59.5185	168.713	-30.4438	-204.792	-146.625	
14.1867	28.0979	0.406616	0.647277	-62.7647	-47.4448	182.714	69.3138	17.173	-188.325	
-134.297	-181.055	0.930796	2.35393	112.573	-113.085	118.803	-297.47	42.1898	-11.0834	
-29.293	-102.498	0.200992	1.95614	14.9283	-36.8032	194.93	-120.699	24.8747	-189.082	
-89.7764	-114.184	0.374612	3.0906	72.6978	-3.7103	185.138	-161.96	-106.066	-152.288	
144.636	166.626	0.323596	4.51797	12.2212	62.0649	188.609	-149.214	104.673	-234.6	
27.5484	56.5238	0.460599	3.04948	88.0485	-8.13384	178.203	-58.2762	62.148	-190.448	
15.8899	-123.377	0.124887	5.5523	-18.4506	16.5414	197.385	89.0693	85.8469	-199.364	
114.467	-54.8476	0.883133	3.58501	138.857	65.9511	126.27	-49.6959	-84.3231	-214.723	
-35.1873	183.716	0.315182	1.19586	-22.5833	-57.3837	189.135	205.788	21.2352	-178.227	
-91.9108	-176.393	0.944405	4.8903	-28.523	158.622	116.62	211.667	-180.434	-42.1589	
-168.109	-133.655	0.469979	3.18761	89.9955	4.14437	177.366	-233.571	-144.552	-101.235	
149.602	-117.648	0.512709	4.77848	-6.44507	97.3722	173.355	115.226	40.4794	-246.741	
-24.278	95.9316	1.23426	4.95708	-45.4899	182.182	65.6914	-45.642	-213.2	-42.7753	
36.2682	154.236	0.727234	5.07067	-46.3764	123.855	148.607	-107.566	-152.567	-172.718	
144.327	29.0266	1.12941	1.23133	-59.8927	-169.605	84.9826	66.733	101.803	-215.478	
 53.681	193.754	0.292175	3.32329	56.3569	10.3544	190.504	-40.8093	189.499	-205.966	
-63.5176	177.162	0.988848	5.24099	-83.813	143.506	109.345	-51.5616	-263.001	-56.2827	
-194.12	27.2619	0.807126	0.178479	-141.408	-25.5099	137.579	278.364	22.5147	2.63468	
-46.0163	-40.3791	0.392749	1.38995	-13.6946	-74.8963	183.788	-18.3794	123.978	-166.176	
-40.8263	-53.9971	0.670615	3.51084	115.298	44.6208	155.853	-125.639	-106.522	-130.481	
82.7309	20.0812	0.414021	0.140849	-79.2376	-11.2349	182.127	7.06572	-19.2802	-215.409	
172.584	-148.69	1.36664	3.72763	162.298	107.738	40.3323	-50.912	-212.266	-209.332	
-144.168	-37.034	0.543769	5.79616	-90.9548	48.1676	170.241	217.316	-73.179	-95.6533	
-174.902	92.1909	0.971008	1.68958	19.4595	-163.054	112.292	60.3825	272.01	32.0813	
-58.6951	-17.2458	0.639008	2.417	88.8375	-78.6409	159.682	-135.546	96.9561	-124.677	
138.277	-33.8066	1.02461	1.3626	-35.1372	-166.321	103.333	-12.7856	103.034	-221.492	
-135.484	32.1937	0.737625	5.89569	-123.87	50.5557	147.225	204.538	-118.251	-56.1076	
-139.134	-69.4722	1.30915	2.6538	169.752	-90.0627	51.458	-234.104	45.5605	82.9411	
98.6251	-70.7901	0.362572	4.9328	-15.4265	68.851	186.001	64.3429	36.6086	-220.982	
74.8846	-22.1254	1.22982	4.12686	103.61	156.251	66.5253	-71.3307	-147.608	-137.099	
93.4626	173.743	0.704413	4.68815	3.1228	128.789	151.586	-175.088	-53.3809	-212.112	
-54.7038	71.1169	0.524829	5.61018	-77.9443	62.1339	172.16	70.6329	-147.253	-144.75	
-191.717	-52.9908	1.10887	0.22404	-173.634	-39.5652	88.6606	245.17	110.215	82.9635	
-12.5519	-180.207	0.684379	0.648994	-100.196	-76.0104	154.137	-0.970628	225.458	-146.202	
-25.5547	-36.1892	1.18976	2.87876	178.325	-47.9791	73.9802	-196.905	15.5019	-50.2583	
-6.48567	76.8022	0.0242477	1.43762	-0.640459	-4.78052	198.876	77.6235	1.00859	-198.719	
106.082	-163.251	0.747959	3.5253	125.465	50.6527	145.835	7.76098	-172.92	-217.985	
-78.7122	-180.328	0.456037	1.61687	4.03525	-87.5164	178.604	-187.427	149.804	-143.94	
114.415	13.2251	0.820392	0.359725	-136.19	-51.2197	135.66	67.8162	11.3755	-219.345	
184.855	14.8443	0.798421	3.74806	117.077	81.2136	138.824	-19.5441	4.50886	-271.227	
-5.80325	-142.102	1.09649	5.15499	-75.7965	159.921	90.8574	205.341	-101.455	-85.6948	
-87.8092	57.6458	0.346181	1.04785	-33.7115	-58.4788	187.133	124.906	101.25	-157.338	
90.4659	-86.926	0.580139	3.0632	108.709	-8.53914	166.386	-40.0842	-84.0451	-215.974	
 115.03	75.2957	0.904846	2.004	65.6648	-141.978	122.903	32.5075	109.084	-213.354	
29.9445	192.804	1.03354	2.64629	150.369	-81.2318	101.811	-45.2459	243.582	-127.537	
-33.3073	-43.0572	0.653252	3.84441	92.2545	78.1509	157.976	-84.6052	-128.101	-137.733	
65.6114	-130.923	0.823095	4.78667	-10.826	145.467	135.266	138.077	-91.2606	-183.376	
-121.825	114.599	0.618042	3.46155	109.421	36.2552	162.134	-239.715	41.2988	-91.5439	
141.328	-142.356	0.253327	5.40497	-31.8358	38.3709	192.585	54.0308	157.822	-228.006	
-99.7684	-12.4268	1.16785	0.0898365	-182.264	-16.4181	78.0087	220.113	32.3047	13.7691	
78.2554	61.0399	0.489832	5.83168	-84.2154	40.8367	175.542	-4.55126	-65.6307	-212.36	
168.133	-68.0941	0.690311	4.54266	21.3979	124.857	153.388	67.6159	-8.58302	-260.451	
-47.9867	-57.1518	1.12552	3.77642	144.559	106.472	85.6822	-127.307	-164.746	-42.3746	
23.4393	159.015	0.321283	6.04325	-61.0207	14.9285	188.755	1.6298	-164.103	-196.157	
 158.43	-177.121	0.10854	3.42775	20.6737	6.08287	197.764	180.415	-131.545	-214.926	
41.6095	-53.6784	0.472631	3.14825	90.5589	0.602737	177.126	-53.1545	-54.0333	-196.068	
-40.8197	140.904	0.208952	3.16761	41.2519	1.07356	194.607	-84.8359	138.743	-186.14	
-109.632	130.773	1.08863	5.26804	-92.9741	149.738	92.2453	8.69123	-261.909	4.88831	
147.919	181.293	0.663304	5.65424	-99.05	72.0593	156.753	-101.855	-150.093	-247.83	
-184.107	50.3869	1.33708	4.80142	-17.2068	192.76	46.0711	-29.1895	-239.708	133.031	
-120.037	24.3789	0.891441	5.01366	-45.9248	147.796	124.989	45.0232	-227.051	-31.6029	
-167.483	-107.062	0.645764	1.12623	-51.4875	-108.083	158.877	12.3571	274.884	-58.0844	
-25.8888	129.02	1.24543	5.56363	-141.769	124.229	63.5905	62.9624	-226.719	-39.06	
-83.3319	109.182	0.616084	5.19258	-53.1022	101.953	162.36	-12.3144	-212.708	-114.207	
-21.2162	72.8258	0.832722	4.9637	-36.5967	142.542	133.856	-30.3913	-174.479	-118.161	
63.1713	-141.474	1.03815	4.0112	110.558	130.943	101.023	18.2339	-197.701	-155.442	
 133.11	75.6695	0.270184	3.90454	38.379	36.693	191.717	2.05153	106.65	-227.246	
72.8535	-87.5065	0.0936077	6.24587	-18.5817	0.693669	198.063	-50.638	89.4578	-204.873	
-119.292	151.186	0.820621	0.0349638	-145.445	-5.08739	135.627	232.01	-143.164	-48.3562	
-190.496	124.551	0.59556	1.17028	-43.5106	-102.765	164.685	219.69	199.423	-57.8214	
-177.565	-74.4245	0.265508	5.05147	-17.3629	49.228	191.964	144.542	-186.06	-145.371	
-189.713	146.637	0.997218	2.03406	74.6711	-149.486	107.95	10.5065	307.109	51.4025	
-158.883	-172.865	1.27201	3.97808	127.395	141.126	58.5586	-30.4162	-291.674	93.2845	
-80.2134	-121.185	0.386731	4.1791	38.1436	64.6117	184.242	28.4469	-190.192	-153.989	
14.1096	83.6533	0.414726	4.98226	-21.3705	77.2571	182.07	-62.6979	-87.1133	-187.755	
108.986	139.016	0.391871	2.40277	56.1667	-51.164	183.854	111.911	86.1033	-225.478	
-181.308	82.7767	1.01106	0.981197	-93.7331	-140.115	105.626	216.062	174.103	48.0139	
-5.18731	-151.92	0.825597	5.67576	-120.054	83.4489	134.901	209.651	39.2875	-131.089	
7.22301	175.713	1.08204	3.09873	175.482	-7.52575	93.405	-164.565	182.932	-99.7823	
88.2633	95.0215	0.248827	3.50153	45.8516	17.2554	192.808	0.743373	101.807	-214.544	
-118.628	21.2572	0.613657	4.04817	70.6191	90.2032	162.638	-147.143	-153.465	-94.3248	
-149.527	-121.74	0.823784	2.30078	97.3361	-108.769	135.166	-255.805	103.294	-25.4549	
-52.6466	134.712	0.628797	3.1773	116.933	4.17702	160.885	-164.292	128.929	-129.92	
36.5243	-178.895	0.11089	6.15697	-21.8396	2.77127	197.713	8.34811	179.27	-201.754	
4.66105	48.3764	0.672654	3.85996	93.3187	81.578	155.601	-122.413	-42.7569	-158.505	
169.826	-172.631	0.283959	4.07243	33.2819	44.7046	190.968	202.542	-17.0282	-238.546	
-140.205	-128.994	0.136026	5.78882	-23.747	12.7999	197.097	207.23	34.8407	-178.084	
-184.563	150.828	0.971504	5.61305	-128.742	102.025	112.211	116.654	-284.894	40.1899	
73.4536	20.6298	1.25991	4.93411	-41.6512	184.761	60.8548	16.585	-167.379	-130.787	
-29.5913	26.8503	0.916274	5.69685	-131.462	87.3254	121.107	131.611	-119.659	-97.6314	
-22.0294	-101.264	0.222027	4.49606	9.40296	42.7858	194.051	84.8887	-85.5095	-189.2	
-66.1528	104.171	0.648005	0.371437	-111.888	-43.5822	158.608	198.843	-34.3414	-118.679	
-20.0052	-163.948	0.511176	3.9756	65.3903	72.0776	173.505	44.3107	-195.159	-163.718	
 125.52	-63.9616	0.678313	1.15978	-49.8738	-114.431	154.897	-47.8095	50.3924	-233.658	
-79.8042	72.0727	0.620797	5.25053	-59.3094	99.362	161.816	30.694	-192.041	-115.395	
-109.188	-66.7179	0.6158	0.493892	-101.175	-54.4724	162.392	148.026	155.47	-99.3245	
-180.737	-187.831	0.619853	0.394947	-106.668	-44.4644	161.925	170.186	274.439	-56.9324	
-70.3871	-59.0674	0.916825	5.90004	-146.441	59.0248	121.02	208.238	-20.2476	-65.1559	
6.18413	129.54	1.02304	3.21597	169.359	12.6195	103.6	-175.773	116.801	-108.88	
-11.3719	-67.1799	0.684514	3.99675	82.5279	94.927	154.12	-37.6094	-145.653	-146.929	
-38.8797	-102.461	0.745137	3.64126	118.401	64.6308	146.216	-94.3912	-168.257	-119.852	
 64.346	-56.672	1.46402	2.99666	195.728	-28.5672	21.2019	-197.126	-28.5011	-85.1815	
171.356	-113.718	0.87505	2.80702	144.23	-50.141	127.509	-77.8299	-93.337	-259.037	
144.752	36.1561	0.524401	0.605262	-81.9108	-56.6732	172.202	-0.558782	-44.3533	-244.679	
4.55528	-47.4187	0.332574	2.31092	43.7991	-47.9565	188.034	-75.9088	12.7992	-189.521	
63.0526	-83.5648	1.2133	2.10972	95.6401	-159.943	69.6138	-156.037	98.12	-128.68	
3.93477	-118.568	0.974889	1.65208	13.3687	-164.102	111.654	-131.366	152.274	-114.911	
50.0179	-65.8969	1.20031	5.10373	-70.7315	171.418	72.0271	124.739	-129.542	-118.651	
-174.077	20.0367	0.71572	3.50187	122.153	46.0174	150.12	-252.145	-73.5766	-35.8976	
-184.725	-59.6634	0.398206	4.47671	18.0122	75.0074	183.369	0.243261	-254.503	-111.74	
63.1956	-41.1111	0.487494	3.81354	72.9266	58.0076	175.76	-3.63821	-55.4245	-205.362	
144.878	186.462	0.294304	6.16263	-57.2868	6.93994	190.381	-102.78	-175.375	-232.406	
-16.7092	-29.9787	0.920822	3.06094	157.857	-12.7594	120.388	-170.351	-16.3071	-107.086	
-127.034	-23.2144	0.899974	1.03061	-80.1411	-133.64	123.664	100.845	213.303	-24.1565	
69.1789	77.5545	0.209461	3.23229	41.1949	3.74643	194.586	19.1698	79.6179	-208.971	
165.673	-175.404	0.850807	3.10558	149.465	-5.3848	131.173	-46.6099	-173.839	-255.728	
 113.64	-124.701	0.353013	5.50757	-49.1061	48.1545	186.667	60.2819	115.54	-225.955	
-30.1469	97.0999	1.10313	6.04829	-172.697	41.328	89.6809	163.315	-138.925	-62.7712	
-16.7473	41.6595	0.498676	1.42967	-13.3826	-94.1972	174.707	56.6968	102.899	-166.698	
80.4599	115.323	0.771637	2.44477	106.382	-89.0271	142.59	11.8573	140.454	-198.696	
-157.908	-53.2319	0.434697	5.47693	-57.9917	60.463	180.433	195.548	-126.979	-113.932	
-158.109	13.2959	0.929771	2.09696	80.0755	-137.876	118.966	-116.064	226.316	7.75521	
156.418	36.5926	0.137146	4.24602	12.2293	24.2931	197.066	24.7582	130.562	-218.451	
-143.392	195.884	0.770945	2.44904	106.685	-88.5094	142.686	-60.7666	304.934	-42.7685	
 103.61	114.003	1.12339	3.20936	178.942	12.1447	86.0644	-141.94	104.632	-179.477	
-171.807	154.497	0.530333	4.58719	12.5652	99.8376	171.609	-184.359	-227.593	-84.705	
-183.47	183.361	0.276085	2.812	51.3088	-17.5511	191.401	-158.983	248.175	-141.389	
 195.81	195.838	1.2642	1.72885	29.8521	-187.293	60.0422	172.847	159.756	-246.721	
-37.2752	-139.932	0.69722	2.28465	83.6334	-96.5471	152.509	-208.111	26.5262	-128.575	
173.413	-72.4733	1.17606	3.91721	131.114	128.574	76.5036	-32.7557	-133.626	-236.581	
-122.857	-82.6941	1.17932	1.49101	-14.6557	-183.3	75.9038	-64.0393	236.618	37.6587	
99.3655	-149.801	0.245244	4.41004	14.3821	46.1089	192.982	157.326	1.30533	-217.107	
-63.3541	46.8858	0.563575	0.45559	-95.4334	-46.7593	168.169	164.157	28.2202	-134.325	
12.0986	-32.2833	0.909492	0.812116	-108.009	-113.94	122.175	79.4674	130.757	-131.723	
142.674	141.369	0.593865	5.92751	-104.35	38.7632	164.874	-55.7226	-130.108	-244.71	
34.3262	89.2512	0.161473	3.11363	31.9706	-0.894288	196.347	4.39146	89.1633	-201.865	
35.0442	161.219	0.7124	5.2223	-63.4692	113.492	150.553	-90.1856	-169.035	-173.459	
-86.6105	101.301	0.519261	1.92164	33.9292	-92.7052	172.712	35.3574	198.135	-129.733	
117.613	51.4259	0.799801	3.5545	130.688	57.2537	138.627	-76.2535	22.7382	-222.981	
112.331	-111.669	0.568248	5.55563	-79.9513	71.198	167.671	83.5099	75.1619	-228.123	
-37.5782	164.854	0.292873	5.95591	-54.3846	18.4629	190.463	35.4577	-186.132	-179.615	
-5.67475	-144.902	0.450648	3.00137	85.7953	-12.1098	179.074	-111.105	-130.656	-176.602	
45.3339	158.31	0.959817	3.1842	162.797	6.94073	114.123	-143.557	152.333	-151.255	
-35.6452	57.5658	0.134106	1.53023	-1.07861	-26.5765	197.148	60.0296	59.5382	-192.382	
-71.7659	142.558	0.954881	3.23235	161.711	14.7177	114.926	-215.921	123.495	-56.347	
-166.381	-48.1659	0.510636	5.34141	-57.2031	78.617	173.557	181.554	-167.652	-92.2413	
